101200701_2020-12-14,101200701,咸宁,2020-12-14,41,1,优,-,41,22,20,8,0.6,35,1,3,阴,2,7,69,1.9,1024
101200801_2020-12-14,101200801,荆州,2020-12-14,53,2,良,PM10,56,13,17,10,0.5,42,2,4,多云,4,27,39,0.0,1030
101200901_2020-12-14,101200901,宜昌,2020-12-14,59,2,良,PM10,67,19,16,8,0.4,53,1,3,多云,2,6,38,0.0,1017
101201001_2020-12-14,101201001,恩施,2020-12-14,42,1,优,-,42,27,20,6,0.4,34,2,4,阴,2,7,64,0.7,1000
101201101_2020-12-14,101201101,十堰,2020-12-14,62,2,良,PM10,74,21,18,6,0.4,48,-1,2,晴,3,16,35,0.2,1016
101201201_2020-12-14,101201201,神农架,2020-12-14,57,2,良,PM10,63,23,12,7,0.3,35,-4,0,阴,3,14,65,2.5,975
101201301_2020-12-14,101201301,随州,2020-12-14,44,1,优,-,44,24,10,7,0.4,53,-2,2,晴,3,13,36,0.0,1028
101201401_2020-12-14,101201401,荆门,2020-12-14,49,1,优,-,49,17,20,5,0.4,41,1,4,多云,5,30,36,0.6,1021
101201501_2020-12-14,101201501,天门,2020-12-14,45,1,优,-,45,23,15,6,0.3,44,1,3,多云,4,26,40,0.2,1030
101201601_2020-12-14,101201601,仙桃,2020-12-14,42,1,优,-,42,20,17,6,0.4,42,1,4,多云,4,25,46,0.6,1032
101201701_2020-12-14,101201701,潜江,2020-12-14,48,1,优,-,48,21,17,8,0.4,44,1,4,多云,3,16,42,0.5,1030
101210101_2020-12-14,101210101,杭州,2020-12-14,36,1,优,-,36,21,28,5,0.6,30,2,6,多云,3,18,72,3.5,1029
101210201_2020-12-14,101210201,湖州,2020-12-14,32,1,优,-,32,18,22,7,0.7,44,1,6,多云,2,9,55,5.1,1031
101210301_2020-12-14,101210301,嘉兴,2020-12-14,29,1,优,-,29,13,25,6,0.8,40,2,7,多云,4,26,55,1.2,1030
101210401_2020-12-14,101210401,宁波,2020-12-14,17,1,优,-,15,10,33,7,0.7,30,3,8,阴,4,25,66,5.2,1029
101210507_2020-12-14,101210507,绍兴,2020-12-14,19,1,优,-,19,13,25,7,0.7,33,2,6,阴,4,26,67,6.1,1030
101210601_2020-12-14,101210601,台州,2020-12-14,24,1,优,-,24,14,18,4,0.5,43,3,10,小雨,3,17,72,11.3,1025
101210701_2020-12-14,101210701,温州,2020-12-14,16,1,优,-,13,11,29,5,0.5,36,3,14,阴,2,6,73,10.0,1023
101210801_2020-12-14,101210801,丽水,2020-12-14,20,1,优,-,20,12,27,5,0.7,27,2,12,雨夹雪,4,25,70,12.6,1024
101210901_2020-12-14,101210901,金华,2020-12-14,15,1,优,-,11,10,24,6,0.5,26,0,7,雨夹雪,3,18,75,8.8,1026
101211001_2020-12-14,101211001,衢州,2020-12-14,14,1,优,-,14,4,18,2,0.7,38,1,8,雨夹雪,3,18,80,15.3,1026
101211101_2020-12-14,101211101,舟山,2020-12-14,18,1,优,-,6,4,11,5,0.6,56,3,10,小雨,3,16,61,5.7,1027
101220101_2020-12-14,101220101,合肥,2020-12-14,46,1,优,-,32,32,24,8,0.4,38,0,3,阴,3,17,51,1.0,1031
101220201_2020-12-14,101220201,蚌埠,2020-12-14,51,2,良,PM10,52,25,27,16,0.5,54,-4,2,阴,3,13,40,0.0,1032
101220301_2020-12-14,101220301,芜湖,2020-12-14,52,2,良,PM10,53,34,35,15,0.8,34,0,4,多云,2,7,48,0.7,1031
101220401_2020-12-14,101220401,淮南,2020-12-14,54,2,良,PM10,57,36,21,10,0.5,45,-4,3,阴,3,16,38,0.4,1029
101220501_2020-12-14,101220501,马鞍山,2020-12-14,55,2,良,PM10,60,38,31,12,0.9,40,0,4,阴,3,16,47,0.3,1029
101220601_2020-12-14,101220601,安庆,2020-12-14,35,1,优,-,30,24,14,5,0.6,54,0,4,多云,3,16,59,1.7,1027
101220701_2020-12-14,101220701,宿州,2020-12-14,30,1,优,-,30,14,10,9,0.4,58,-5,1,阴,3,17,34,0.0,1033
101220801_2020-12-14,101220801,阜阳,2020-12-14,38,1,优,-,38,19,18,7,0.3,45,-3,1,阴,3,15,34,0.0,1033
101220901_2020-12-14,101220901,亳州,2020-12-14,36,1,优,-,36,9,14,4,0.3,52,-4,1,阴,2,10,27,0.0,1032
101221001_2020-12-14,101221001,黄山,2020-12-14,28,1,优,-,27,19,22,5,0.3,75,1,6,阴,3,16,67,6.6,1020
101221101_2020-12-14,101221101,滁州,2020-12-14,50,1,优,-,50,35,23,12,0.6,52,-2,2,阴,3,16,40,0.2,1031
101221201_2020-12-14,101221201,淮北,2020-12-14,27,1,优,-,27,11,13,7,0.2,50,-4,1,阴,3,13,31,0.0,1033
101221301_2020-12-14,101221301,铜陵,2020-12-14,43,1,优,-,43,26,29,13,1.1,34,0,4,多云,3,19,53,1.5,1030
101221401_2020-12-14,101221401,宣城,2020-12-14,32,1,优,-,32,18,16,6,0.4,69,0,4,多云,3,12,54,1.6,1028
101221501_2020-12-14,101221501,六安,2020-12-14,57,2,良,PM2.5,59,40,16,6,0.6,54,-1,2,阴,2,10,46,0.3,1029
101221701_2020-12-14,101221701,池州,2020-12-14,42,1,优,-,38,29,23,8,0.8,40,0,4,多云,4,21,55,2.0,1030
101230101_2020-12-14,101230101,福州,2020-12-14,36,1,优,-,17,25,25,3,1.1,64,9,16,阴,3,15,86,3.5,1017
101230201_2020-12-14,101230201,厦门,2020-12-14,32,1,优,-,28,22,27,2,1.0,77,11,17,阴,2,8,76,0.0,1012
101230301_2020-12-14,101230301,宁德,2020-12-14,19,1,优,-,19,13,27,2,1.1,44,8,16,小雨,1,3,86,8.6,1019
101230401_2020-12-14,101230401,莆田,2020-12-14,22,1,优,-,20,15,26,4,1.0,60,11,17,阴,3,12,78,1.6,1016
101230501_2020-12-14,101230501,泉州,2020-12-14,25,1,优,-,23,17,25,3,0.9,66,11,17,阴,7,55,77,0.0,1013
101230601_2020-12-14,101230601,漳州,2020-12-14,37,1,优,-,37,24,41,4,0.9,60,13,17,阴,4,24,73,0.0,1018
101230701_2020-12-14,101230701,龙岩,2020-12-14,12,1,优,-,10,5,23,3,1.0,18,10,21,小雨,3,16,84,8.7,996
101230801_2020-12-14,101230801,三明,2020-12-14,15,1,优,-,9,8,16,3,0.8,46,7,20,阴,3,18,80,7.1,1008
101230901_2020-12-14,101230901,南平,2020-12-14,20,1,优,-,9,9,15,6,0.8,62,7,19,阴,3,18,83,11.9,1011
101231001_2020-12-14,101231001,钓鱼岛,2020-12-14,23,1,优,-,16,11,21,4,0.5,71,18,23,多云,4,22,89,12.3,1017
101240101_2020-12-14,101240101,南昌,2020-12-14,50,1,优,-,42,35,21,4,0.5,37,1,3,阴,4,25,73,4.0,1026
101240201_2020-12-14,101240201,九江,2020-12-14,23,1,优,-,23,15,14,5,0.5,51,0,3,阴,5,36,59,3.2,1025
101240301_2020-12-14,101240301,上饶,2020-12-14,57,2,良,PM10,63,15,31,5,0.6,28,1,8,阴,2,11,82,16.9,1018
101240401_2020-12-14,101240401,抚州,2020-12-14,33,1,优,-,33,22,17,6,0.6,34,2,6,雨夹雪,4,28,93,6.6,1021
101240501_2020-12-14,101240501,宜春,2020-12-14,35,1,优,-,35,23,26,8,0.7,38,2,7,阴,2,8,86,7.9,1019
101240601_2020-12-14,101240601,吉安,2020-12-14,36,1,优,-,36,22,20,6,0.6,34,2,10,阴,3,17,86,9.8,1022
101240701_2020-12-14,101240701,赣州,2020-12-14,31,1,优,-,31,19,18,8,1.0,34,3,11,阴,4,21,85,8.8,1015
101240801_2020-12-14,101240801,景德镇,2020-12-14,29,1,优,-,22,20,16,6,0.4,37,1,5,雨夹雪,3,18,78,6.1,1025
101240901_2020-12-14,101240901,萍乡,2020-12-14,43,1,优,-,43,30,32,13,1.7,36,2,7,阴,3,13,87,10.7,1021
101241001_2020-12-14,101241001,新余,2020-12-14,30,1,优,-,30,17,18,7,0.6,33,0,5,阴,3,16,91,6.7,1015
101241101_2020-12-14,101241101,鹰潭,2020-12-14,32,1,优,-,12,22,28,4,0.6,20,2,7,雨夹雪,3,17,91,10.9,1022
101250101_2020-12-14,101250101,长沙,2020-12-14,29,1,优,-,28,20,24,5,0.6,37,0,2,雨夹雪,3,18,80,6.7,1028
101250201_2020-12-14,101250201,湘潭,2020-12-14,35,1,优,-,35,19,22,6,0.5,37,0,3,雨夹雪,4,22,92,7.8,1026
101250301_2020-12-14,101250301,株洲,2020-12-14,26,1,优,-,26,18,33,5,0.4,35,1,4,雨夹雪,3,19,90,6.3,1026
101250401_2020-12-14,101250401,衡阳,2020-12-14,25,1,优,-,25,14,18,6,0.7,39,1,6,阴,3,14,84,5.1,1020
101250501_2020-12-14,101250501,郴州,2020-12-14,19,1,优,-,12,13,25,4,0.6,27,0,5,阴,4,27,93,6.9,1002
101250601_2020-12-14,101250601,常德,2020-12-14,55,2,良,PM10,60,18,14,7,0.7,45,1,3,阴,3,18,49,1.5,1022
101250700_2020-12-14,101250700,益阳,2020-12-14,46,1,优,-,46,21,14,5,0.9,45,1,2,阴,3,14,67,7.5,1027
101250801_2020-12-14,101250801,娄底,2020-12-14,42,1,优,-,42,20,18,4,0.4,41,0,2,阴,2,8,80,6.1,1016
101250901_2020-12-14,101250901,邵阳,2020-12-14,38,1,优,-,38,22,18,7,0.6,44,0,4,阴,2,11,78,5.5,1009
101251001_2020-12-14,101251001,岳阳,2020-12-14,47,1,优,-,47,23,23,10,0.5,36,1,3,阴,3,19,65,8.7,1027
101251101_2020-12-14,101251101,张家界,2020-12-14,61,2,良,PM10,72,24,13,2,0.2,49,0,3,多云,2,11,40,1.3,1017
101251201_2020-12-14,101251201,怀化,2020-12-14,48,1,优,-,48,21,12,4,0.5,54,0,5,阴,3,14,73,4.6,1014
101251401_2020-12-14,101251401,永州,2020-12-14,35,1,优,-,33,24,25,4,0.5,52,1,5,阴,5,34,86,11.2,1016
101251509_2020-12-14,101251509,湘西,2020-12-14,62,2,良,PM10,74,29,12,8,0.5,53,0,2,阴,1,5,68,7.6,1014
101260101_2020-12-14,101260101,贵阳,2020-12-14,16,1,优,-,15,7,14,10,0.6,51,-1,5,阴,3,16,86,3.1,953
101260201_2020-12-14,101260201,遵义,2020-12-14,16,1,优,-,11,11,17,12,0.6,37,0,3,阴,1,3,91,8.8,971
101260301_2020-12-14,101260301,安顺,2020-12-14,15,1,优,-,12,10,19,21,0.8,48,1,4,阴,2,10,88,3.5,938
101260413_2020-12-14,101260413,黔南,2020-12-14,15,1,优,-,8,6,9,5,0.5,47,-1,4,阴,4,22,86,5.3,968
101260506_2020-12-14,101260506,黔东南,2020-12-14,20,1,优,-,20,11,19,4,0.5,46,-1,4,阴,3,13,82,2.5,981
101260601_2020-12-14,101260601,铜仁,2020-12-14,53,2,良,PM10,55,28,17,5,0.7,50,-1,2,阴,0,1,63,5.0,1006
101260701_2020-12-14,101260701,毕节,2020-12-14,27,1,优,-,27,16,26,10,0.6,19,1,2,阴,2,7,91,2.4,935
101260803_2020-12-14,101260803,六盘水,2020-12-14,14,1,优,-,14,8,16,13,1.0,40,0,3,阴,1,5,90,2.7,917
101260906_2020-12-14,101260906,黔西南,2020-12-14,22,1,优,-,22,12,21,5,0.7,13,4,7,阴,1,4,90,7.1,943
101270101_2020-12-14,101270101,成都,2020-12-14,26,1,优,-,25,18,31,5,0.5,33,2,6,阴,3,14,77,1.7,998
101270201_2020-12-14,101270201,攀枝花,2020-12-14,74,2,良,PM10,98,53,65,59,4.6,23,10,22,晴,1,4,46,0.0,939
101270301_2020-12-14,101270301,自贡,2020-12-14,28,1,优,-,23,19,27,6,0.5,25,4,7,阴,2,7,89,1.3,1003
101270401_2020-12-14,101270401,绵阳,2020-12-14,35,1,优,-,35,20,20,5,0.4,52,3,6,阴,3,13,55,0.3,993
101270501_2020-12-14,101270501,南充,2020-12-14,26,1,优,-,24,18,22,2,0.6,38,3,5,阴,4,20,91,3.0,1003
101270601_2020-12-14,101270601,达州,2020-12-14,40,1,优,-,35,28,28,8,0.5,51,4,6,阴,2,9,74,3.0,1004
101270701_2020-12-14,101270701,遂宁,2020-12-14,12,1,优,-,12,8,17,6,0.4,34,3,5,小雨,2,8,91,8.0,1003
101270801_2020-12-14,101270801,广安,2020-12-14,35,1,优,-,28,24,15,3,0.6,34,4,7,阴,2,8,85,5.7,1001
101270901_2020-12-14,101270901,巴中,2020-12-14,23,1,优,-,20,16,24,3,0.6,30,2,3,阴,1,3,71,1.3,992
101271001_2020-12-14,101271001,泸州,2020-12-14,22,1,优,-,19,15,19,9,0.6,28,4,8,阴,2,10,89,5.3,1001
101271101_2020-12-14,101271101,宜宾,2020-12-14,12,1,优,-,12,7,22,5,0.5,34,4,8,阴,3,17,95,4.4,994
101271201_2020-12-14,101271201,内江,2020-12-14,19,1,优,-,16,13,18,3,0.5,32,4,6,小雨,3,13,88,3.7,1003
101271301_2020-12-14,101271301,资阳,2020-12-14,35,1,优,-,27,24,27,4,0.6,32,3,4,阴,3,13,88,3.4,1012
101271401_2020-12-14,101271401,乐山,2020-12-14,40,1,优,-,33,28,26,4,0.6,35,4,7,阴,2,9,84,2.7,997
101271501_2020-12-14,101271501,眉山,2020-12-14,37,1,优,-,37,23,32,6,0.6,21,4,6,阴,1,4,80,3.0,999
101271601_2020-12-14,101271601,凉山,2020-12-14,28,1,优,-,28,14,12,8,0.6,58,5,16,多云,2,10,54,0.0,923
101271701_2020-12-14,101271701,雅安,2020-12-14,36,1,优,-,31,25,27,7,0.6,33,3,6,阴,1,3,79,5.7,984
101271801_2020-12-14,101271801,甘孜,2020-12-14,14,1,优,-,14,8,15,6,0.6,35,-5,9,晴,2,7,36,0.0,839
101271901_2020-12-14,101271901,阿坝,2020-12-14,36,1,优,-,36,20,10,11,0.4,60,-8,3,晴,2,6,49,0.0,841
101272001_2020-12-14,101272001,德阳,2020-12-14,52,2,良,PM10,54,22,29,2,0.4,37,3,5,阴,3,13,62,0.4,994
101272101_2020-12-14,101272101,广元,2020-12-14,48,1,优,-,48,31,30,2,0.6,37,2,5,阴,3,14,55,0.3,994
101280101_2020-12-14,101280101,广州,2020-12-14,13,1,优,-,10,5,25,5,1.0,34,10,19,阴,4,28,81,1.1,1017
101280201_2020-12-14,101280201,韶关,2020-12-14,16,1,优,-,15,11,18,4,0.8,34,5,14,阴,3,18,86,8.0,1014
101280301_2020-12-14,101280301,惠州,2020-12-14,19,1,优,-,19,5,21,7,0.9,37,10,20,阴,2,11,72,0.0,1011
101280401_2020-12-14,101280401,梅州,2020-12-14,15,1,优,-,10,10,16,4,0.9,44,8,21,阴,2,9,79,6.3,1016
101280501_2020-12-14,101280501,汕头,2020-12-14,57,2,良,PM2.5,57,40,25,8,1.0,87,14,19,阴,5,30,74,0.0,1018
101280601_2020-12-14,101280601,深圳,2020-12-14,23,1,优,-,23,13,29,5,1.0,30,13,22,阴,3,13,69,0.9,1014
101280701_2020-12-14,101280701,珠海,2020-12-14,33,1,优,-,33,15,44,2,1.2,24,13,21,阴,3,17,82,0.0,1014
101280800_2020-12-14,101280800,佛山,2020-12-14,15,1,优,-,15,6,29,5,1.0,19,9,18,小雨,4,21,85,1.8,1017
101280901_2020-12-14,101280901,肇庆,2020-12-14,13,1,优,-,4,3,26,3,1.0,18,10,18,阴,4,27,87,2.8,1014
101281001_2020-12-14,101281001,湛江,2020-12-14,40,1,优,-,39,28,16,5,0.7,91,14,21,阴,3,14,73,1.2,1011
101281101_2020-12-14,101281101,江门,2020-12-14,22,1,优,-,22,6,36,5,1.3,16,11,21,阴,3,19,79,0.9,1015
101281201_2020-12-14,101281201,河源,2020-12-14,22,1,优,-,22,8,14,6,1.0,50,9,17,阴,4,23,77,0.9,1015
101281301_2020-12-14,101281301,清远,2020-12-14,12,1,优,-,6,2,18,6,1.2,36,8,15,阴,4,23,87,6.4,1015
101281401_2020-12-14,101281401,云浮,2020-12-14,11,1,优,-,3,6,22,6,1.1,17,10,18,阴,2,10,89,0.8,1012
101281501_2020-12-14,101281501,潮州,2020-12-14,12,1,优,-,12,6,16,8,1.0,25,12,19,小雨,1,4,81,2.1,1015
101281601_2020-12-14,101281601,东莞,2020-12-14,12,1,优,-,11,6,24,8,1.0,31,11,19,阴,3,19,77,0.0,1015
101281701_2020-12-14,101281701,中山,2020-12-14,22,1,优,-,22,12,40,4,1.0,9,12,20,阴,3,13,75,1.5,1015
101281801_2020-12-14,101281801,阳江,2020-12-14,44,1,优,-,44,22,30,6,1.2,22,12,21,阴,5,33,83,0.5,1010
101281901_2020-12-14,101281901,揭阳,2020-12-14,39,1,优,-,39,24,29,13,1.2,14,13,19,阴,2,7,77,2.3,1016
101282001_2020-12-14,101282001,茂名,2020-12-14,60,2,良,PM10,70,39,21,8,1.0,46,14,20,阴,4,22,79,0.9,1013
101282101_2020-12-14,101282101,汕尾,2020-12-14,37,1,优,-,37,18,16,8,1.1,49,13,21,阴,3,18,69,0.0,1016
101290101_2020-12-14,101290101,昆明,2020-12-14,36,1,优,-,36,24,16,10,0.6,66,6,20,晴,2,9,63,0.0,914
101290201_2020-12-14,101290201,大理,2020-12-14,24,1,优,-,16,12,12,7,0.8,74,8,19,多云,3,12,50,0.0,905
101290301_2020-12-14,101290301,红河,2020-12-14,39,1,优,-,35,27,6,6,0.5,73,14,23,晴,3,13,65,0.0,958
101290401_2020-12-14,101290401,曲靖,2020-12-14,54,2,良,PM10,58,28,18,14,2.4,10,4,16,阴,3,17,80,1.8,917
101290501_2020-12-14,101290501,保山,2020-12-14,41,1,优,-,41,18,21,6,0.7,62,7,19,晴,3,12,62,0.0,923
101290601_2020-12-14,101290601,文山,2020-12-14,42,1,优,-,42,22,12,6,0.6,71,12,20,多云,2,9,80,1.8,941
101290701_2020-12-14,101290701,玉溪,2020-12-14,46,1,优,-,46,20,26,11,1.1,55,8,21,晴,4,22,67,0.0,923
101290801_2020-12-14,101290801,楚雄,2020-12-14,25,1,优,-,25,12,6,6,0.6,68,6,20,晴,3,19,66,0.0,912
101290901_2020-12-14,101290901,普洱,2020-12-14,50,1,优,-,50,23,17,4,0.6,64,11,24,晴,1,3,71,0.0,940
101291001_2020-12-14,101291001,昭通,2020-12-14,51,2,良,PM10,52,26,32,10,1.2,28,0,4,多云,1,4,79,0.0,909
101291101_2020-12-14,101291101,临沧,2020-12-14,62,2,良,PM10,74,36,33,16,1.0,42,9,22,晴,1,4,61,0.0,931
101291201_2020-12-14,101291201,怒江,2020-12-14,65,2,良,PM10,80,33,24,13,0.9,31,12,23,晴,1,4,46,0.0,963
101291305_2020-12-14,101291305,迪庆,2020-12-14,28,1,优,-,12,15,6,7,0.6,89,-4,8,多云,1,5,61,0.0,844
101291401_2020-12-14,101291401,丽江,2020-12-14,32,1,优,-,32,15,8,6,0.6,82,5,16,晴,4,24,46,0.0,886
101291501_2020-12-14,101291501,德宏,2020-12-14,51,2,良,PM10,52,15,28,10,1.0,34,12,23,晴,2,7,64,0.0,961
101291602_2020-12-14,101291602,西双版纳,2020-12-14,61,2,良,PM10,72,41,19,10,0.8,33,17,28,晴,1,5,62,0.0,977
101300101_2020-12-14,101300101,南宁,2020-12-14,27,1,优,-,27,7,21,5,1.0,27,7,19,阴,4,21,71,3.6,1008
101300201_2020-12-14,101300201,崇左,2020-12-14,13,1,优,-,13,6,12,7,0.8,21,10,21,小雨,3,17,78,7.3,1010
101300301_2020-12-14,101300301,柳州,2020-12-14,23,1,优,-,17,16,22,23,1.3,34,3,11,阴,4,25,91,5.9,1001
101300401_2020-12-14,101300401,来宾,2020-12-14,17,1,优,-,17,4,15,6,0.8,38,7,14,阴,3,19,78,6.4,1013
101300501_2020-12-14,101300501,桂林,2020-12-14,17,1,优,-,9,5,13,7,0.8,52,3,13,小雨,3,17,80,3.6,1015
101300601_2020-12-14,101300601,梧州,2020-12-14,11,1,优,-,10,5,14,7,1.1,24,6,17,阴,3,18,95,4.6,1012
101300701_2020-12-14,101300701,贺州,2020-12-14,12,1,优,-,10,8,16,8,0.8,26,3,12,阴,5,29,92,12.2,1011
101300801_2020-12-14,101300801,贵港,2020-12-14,17,1,优,-,17,7,18,8,0.9,39,7,17,阴,5,32,84,8.7,1014
101300901_2020-12-14,101300901,玉林,2020-12-14,10,1,优,-,9,2,18,4,1.0,27,9,21,阴,2,11,83,7.3,1009
101301001_2020-12-14,101301001,百色,2020-12-14,16,1,优,-,16,4,10,7,0.8,35,11,16,阴,3,14,71,4.4,1007
101301101_2020-12-14,101301101,钦州,2020-12-14,11,1,优,-,10,2,22,7,0.9,28,10,21,阴,5,34,72,8.3,1017
101301201_2020-12-14,101301201,河池,2020-12-14,15,1,优,-,12,2,11,8,0.8,47,6,12,阴,2,7,73,3.5,1004
101301301_2020-12-14,101301301,北海,2020-12-14,18,1,优,-,16,12,16,6,1.1,23,11,22,阴,3,14,77,4.9,1014
101301401_2020-12-14,101301401,防城港,2020-12-14,10,1,优,-,4,4,15,6,1.0,26,10,22,阴,6,48,84,4.9,1012
101310101_2020-12-14,101310101,海口,2020-12-14,39,1,优,-,39,14,13,4,0.6,68,20,26,晴,4,21,88,0.6,1010
101310201_2020-12-14,101310201,三亚,2020-12-14,37,1,优,-,37,10,8,4,0.4,59,22,28,阴,4,23,80,0.0,1012
101310202_2020-12-14,101310202,东方,2020-12-14,22,1,优,-,22,8,11,3,0.5,50,21,25,多云,3,12,90,0.1,1012
101310203_2020-12-14,101310203,临高,2020-12-14,29,1,优,-,29,12,15,4,0.5,51,20,26,晴,3,18,88,0.0,1011
101310204_2020-12-14,101310204,澄迈,2020-12-14,30,1,优,-,30,12,15,4,0.5,55,21,26,晴,2,9,82,0.9,1012
101310205_2020-12-14,101310205,儋州,2020-12-14,26,1,优,-,26,10,13,3,0.5,52,21,26,晴,3,17,80,4.3,1003
101310206_2020-12-14,101310206,昌江,2020-12-14,22,1,优,-,22,8,11,3,0.5,51,21,30,晴,1,4,78,0.0,1006
101310207_2020-12-14,101310207,白沙,2020-12-14,25,1,优,-,25,9,12,3,0.4,54,20,29,多云,1,3,76,0.0,1000
101310208_2020-12-14,101310208,琼中,2020-12-14,29,1,优,-,29,10,11,4,0.4,59,21,25,阴,2,7,81,4.3,995
101310209_2020-12-14,101310209,定安,2020-12-14,29,1,优,-,29,12,13,5,0.6,65,21,26,多云,2,11,85,1.3,1011
101310210_2020-12-14,101310210,屯昌,2020-12-14,29,1,优,-,29,11,13,4,0.5,60,21,26,阴,2,10,81,3.3,1007
101310211_2020-12-14,101310211,琼海,2020-12-14,31,1,优,-,31,13,12,5,0.5,66,21,25,阴,3,19,89,2.3,1013
101310212_2020-12-14,101310212,文昌,2020-12-14,29,1,优,-,29,14,12,6,0.6,74,22,26,阴,3,14,83,1.2,1013
101310214_2020-12-14,101310214,保亭,2020-12-14,30,1,优,-,30,10,10,4,0.4,60,23,28,多云,3,12,78,7.0,1009
101310215_2020-12-14,101310215,万宁,2020-12-14,35,1,优,-,35,13,11,5,0.5,65,22,26,阴,3,18,87,2.1,1009
101310216_2020-12-14,101310216,陵水,2020-12-14,37,1,优,-,37,12,10,4,0.4,62,24,27,多云,3,14,79,0.6,1011
101310221_2020-12-14,101310221,乐东,2020-12-14,23,1,优,-,23,8,10,3,0.4,56,21,29,多云,0,1,79,2.1,1003
101310222_2020-12-14,101310222,五指山,2020-12-14,25,1,优,-,25,9,10,3,0.4,58,21,26,多云,3,18,76,0.3,994
101310301_2020-12-14,101310301,三沙,2020-12-14,49,1,优,-,49,20,14,6,0.6,74,24,28,多云,4,25,87,0.6,1010
101320101_2020-12-14,101320101,香港,2020-12-14,30,1,优,-,30,16,30,5,0.9,34,15,24,阴,2,11,68,0.0,1017
101330101_2020-12-14,101330101,澳门,2020-12-14,37,1,优,-,37,17,44,2,1.3,32,14,21,阴,5,30,83,0.0,1017
101340101_2020-12-14,101340101,台北,2020-12-14,23,1,优,-,18,14,25,3,0.6,72,15,20,阵雨,6,43,85,9.0,1019
101340102_2020-12-14,101340102,桃园,2020-12-14,23,1,优,-,18,14,25,3,0.6,72,15,18,小雨,5,36,84,2.8,1019
101340201_2020-12-14,101340201,高雄,2020-12-14,36,1,优,-,32,25,25,5,0.6,92,19,27,阴,2,9,70,0.0,1015
101340203_2020-12-14,101340203,台南,2020-12-14,35,1,优,-,30,24,25,4,0.6,90,16,25,阴,3,13,76,0.0,1016
101340204_2020-12-14,101340204,台东,2020-12-14,32,1,优,-,29,22,24,4,0.6,89,19,24,阴,4,22,65,1.6,1017
101340401_2020-12-14,101340401,台中,2020-12-14,29,1,优,-,23,20,25,4,0.6,80,14,24,晴,4,25,77,0.0,1016
101340402_2020-12-14,101340402,苗栗,2020-12-14,25,1,优,-,20,17,25,3,0.7,76,14,19,阴,5,36,73,0.0,1016
101340404_2020-12-14,101340404,南投,2020-12-14,29,1,优,-,24,20,25,4,0.6,82,14,21,晴,5,36,75,0.0,1016
101340406_2020-12-14,101340406,云林,2020-12-14,30,1,优,-,25,21,25,4,0.6,84,17,25,晴,3,12,66,0.0,1016
